,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
654,Regional Price,FioriLimone & Formaggio Fresco,Anna's Best,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
655,2.80,Protein puddingStracciatella,Chiefs,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
656,Regional Price,Lasagne100% boeuf suisse,Roberto,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
657,3.95,TortelloniRicotta and spinach,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
658,2.10,"Tête de Moine  Fromage de BellelaySwiss semi-hard cheese, full-fat, made with raw milkAOP",unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
659,4.95,Saladbowl Ham and Gruyère AOPJambon & Gruyère AOP,Anna's Best,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
660,4.50,Vegan SlicesClassic,Wilmersburger,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
661,8.90,Gnocchi capreseWith tomatoes and mozzarella,Anna's Best,1200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
662,4.30,  BioSalsaCinque Pi,Anna's Best,280ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
663,6.95,PizzaProsciutto e Mascarpone,Anna's Best,420g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
664,6.50,MezzeluneBlack Angus,Sélection,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
665,6.30,V-LoveGrilled vegetables with polenta,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
666,3.70,HummusRed beetroot,Anna's Best,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
667,3.80,Aha!MozzarellineSans lactose,unknown,160g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
668,7.50,TortelliniWith cheese and basil,Anna's Best,2 x 500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
669,2.20,Aha!Swiss fresh cheeseNature,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
670,3.75,Cheese spread:Extra,Gerber,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
671,8.65,Lasagne Bolognese,Anna's Best,1200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
672,10.50,PizzaMargherita,La Pizza,2 x 375g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
673,5.95,Petits Chèvres Frais,Président,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
674,2.90,Bündner mountain cheeseMedium ripe - Alpine herbs,Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
675,1.10,  PurYogurtMocca - ,Emmi,100% arabica150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
676,Regional Price,M-Classic  LégerCoffee cream,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
677,6.50,SaccottiniAi Tre Formaggi,Garofalo,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
678,1.10,  IP-SUISSEYogurtApple Thurgau,Elsa,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
679,5.75,  BenecolYogurt drinkBlueberries,Emmi,6 x 65ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
680,Regional Price,La Brique,Président,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
681,4.30,Chicken salad,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
682,7.50,TortelloniRicotta and spinach,Anna's Best,1000g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
683,2.50,bucks  FairtradeMilk drinkCaramel macchiato,Star,220ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
684,1.15,LC,unknown,1YogurtMocha150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
685,4.30,SauceCarbonara,Anna's Best,280ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
686,Regional Price,"  CaractèreFrench semi-hard cheese, full-fat, made from pasteurised milk with edible rindSpicy & intensive",Fol Epi,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
687,Regional Price,"  Provolone DolceItalian full-fat soft cheese, made of pasteurized milk",Da Emilio,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
688,11.75,FioriFunghi & Ricotta,Anna's Best,750g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
689,4.10,Brie,Président,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
690,9.55,Caquelon noirFondue Moitié-Moitié,unknown,50% freiburger Vacherin and 50% Gruyère400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
691,4.85,MozzarellaSliced,Migros Bio,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
692,2.75,Chocolate mousse,Sélection,2 x 75g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
693,5.10,Coeur de Lion  Les Tranches CrémeusesFrench cream cheese preparation from pasteurised milk,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
694,4.95,Trofie,Garofalo,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
695,7.95,Chicken with spicy tomato and onion sauce and basmati riceHot,Anna's Best,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
696,3.30,  BioAlmond drinkSugar-free,Bjorg,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
697,1.65,BeleafVegurtOat Chocolate - Vegan,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
698,4.50,Olives provençale,Anna's Best,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
699,3.75,Caramel cream,Sélection,2 x 90g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
700,0.65,M-ClassicFlanChocolate,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
701,3.95,M-BudgetPotato salad,unknown,525g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
702,6.80,BAERHappily Original Tomme soft cheeseTo grill,unknown,4 x 50g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
703,3.45,Pasteurised double cream cheeseFour pepper,Cantadou,140g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
704,4.75,Olives black delicate,Sélection,115g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
705,2.95,RacletteMountain cheese - salted - ,Migros Bio,10 slices100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
706,3.10,V-LoveCoconut MargarineWithout milk,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
707,6.50,RavioliBasilico e Pecorino,Garofalo,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
708,3.70,Dried tomatoes with basil,Anna's Best,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
709,2.80,QimiQSingle cream,unknown,15% Grease250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
710,3.95,Quark ,Migros Bio,3/4 fatNature500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
711,0.95,  IP-SUISSEYogurtBlood orange,Elsa,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
712,Regional Price,Lasagne100% boeuf suisse,Roberto,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
713,4.60,"Tapenade TrioTomatoes, green & black olives",Anna's Best,210g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
714,2.10,YogurtBirchermüesli,Migros Bio,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
715,3.–,Milk drinkChoco Mountain,Chiefs,330ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
716,2.80,"M-Classic  SandwichMelted cheese, full-fat, pasteurised",unknown,10 slices200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
717,4.30,Brie,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
718,Regional Price,Fondant chocolateChocolat,Dessert Tradition,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
719,18.30,Fondue Moitié-MoitiéDelicious and creamy,unknown,600g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
720,12.70,Chicken meat product on peanut sauce with vegetable rice Thai style,Anna's Best,2 x 400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
721,5.80,PizzetteMargherita,La Pizza,2 x 140g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
722,3.75,M-BudgetRisottoTicinese,unknown,375g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
723,4.20,Condensed whole milkSweetened,unknown,397g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
724,1.45,Chocolate Cream,Dessert Tradition,175g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
725,3.25,Val de BagnesRacletteValais AOC block,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
726,Regional Price,"  TraditionFromage suisse à pâte mi-dure, gras, au lait pasteuriséMini",Raccard,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
727,2.90,Walliser Alpkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
728,2.40,Raclette nature,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
729,2.95,Bio Raclette Valdor,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
730,2.60,Raclette Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
731,2.75,Raclette Chili Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
732,2.70,Raclette Pfeffer Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
733,4.50,Raclette Schaf,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
734,9.50,Raccard Schafmilch Scheiben,Raccard,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
735,3.10,Raclette blau Schalk,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
736,2.65,Walliser Raclette AOP,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
737,2.90,Walliser Bergkäse Alp Jeur Loz,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
738,2.80,Raclette VS Gomser,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
739,Regional Price,Raclette Valdor Scheiben,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
740,2.80,Raclette geräuchert,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
741,2.70,Vald Raclette,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
742,2.70,Raclette Valdor,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
743,1.95,Raclette Block,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
744,2.85,Raclette Aletsch,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
745,2.85,Raclette Aletsch,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
746,2.35,Raclette Knoblauch Block,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
747,2.70,Raclette Scheiben geräuchert,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
748,6.50,Migros Bio Raclette Pfeffer Scheiben,Migros Bio,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
749,Regional Price,Schweizer Raclette,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
750,2.80,Raclette Pfeffer,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
751,2.30,Raclette Corbier,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
752,8.60,Raclette Urnerboden Scheiben,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
753,2.90,Raclette Speck,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
754,7.–,Raclette Scheiben Muetis,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
755,2.50,Raclette Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
756,12.30,Baselbieter Raclette Scheiben,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
757,5.60, LuzernerEmmi Luzerner Raclette Scheiben,Emmi,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
758,Regional Price,Raccard Special Piment d'Espelette,Raccard,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
759,2.90,Walliser Alpkäse,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
760,2.85,Raclette Aletsch,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
761,2.30,Raclette Corbier,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
762,2.55,Raclette Fleuron Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
763,2.80,Raclette assortiert,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
764,Regional Price,Raclette Platte,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
765,2.75,Raclette Chili Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
766,2.70,Raclette Knoblauch Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
767,2.80,Baselbieter Raclette Block,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
768,15.65,RacletteNature - ,Raccard,20 slices800g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
769,3.–,Grand Tour of SwitzerlandRacletteNature - ,unknown,16 slices100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
770,Regional Price,Raclette Le Maréchal,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
771,2.40,Raclette Le Marechal,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
772,13.75,Raclette Urnerboden,unknown,600g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
773,15.50,M-ClassicRacletteAssorted,unknown,2 x 540g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
774,2.90,Raclette,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
775,2.60,Raclette Block,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
776,8.40,Raclette Jalapeno,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
777,5.60,Luzerner Raclette Scheiben,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
778,8.40,Raclette Bärlauch Scheiben,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
779,3.70,Raclette Röstzwiebel,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
780,3.70,Bio Raclette,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
781,3.70,Raclette Ingwer/Kurkuma,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
782,3.70,Orient Raclette,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
783,3.20,Raclette Pfeffer,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
784,13.25,  Höhlengold Cave d'OrRaclette,Migros Bio,16 slices2 x 300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
785,18.20,Migros Bio Bergkäse Raclette Duo,Migros Bio,2 x 400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
786,3.20,Raclette Paprika,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
787,3.20,Raclette geräuchert,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
788,4.90,Schafraclette,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
789,4.15,Raclette vom Schaf,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
790,Regional Price,Raclette Ziege,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
791,17.–,Migros Bio Raclette Platte,Migros Bio,900g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
792,Regional Price,Raccard assortiert,Raccard,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
793,2.70,Raclette Chili Scheiben,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
794,7.20,Lasagne Fiorentina,Anna's Best,800g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
795,Regional Price,M-ClassicRacletteGarlic - 14 slices,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
796,5.30,  VitalSpecial spread with ,Col Balance,"35% fat, enriched with plant sterols, for a positive influence on the cholesterol level.250g","Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
797,3.15,  BioOat drink,Bjorg,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
798,3.40,Petite Bûche de chèvre,Soignon,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
799,3.60,Stewed fruitApple & Plums,Andros,4 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
800,3.35,Camembert,Migros Bio,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
801,9.–,"Tête de MoineSwiss semi-hard cheese, full-fat, made from raw milkRosettes",unknown,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
802,4.30,Cream cheese,Migros Bio,140g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
803,4.95,  VinaigretteSalad dressingMustard-honey,Anna's Best,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
804,3.20,BioRicotta,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
805,2.95,Milk drinkChoco,Emmi,330ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
806,3.70,  BioSugoPomodoro,Anna's Best,280ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
807,5.85,  BenecolYogurt drinkRaspberry,Emmi,6 x 65ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
808,6.50,RavioliAllo bacon,Garofalo,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
809,1.65,V-LoveVegurtAlmond-Raspberry,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
810,5.95,V-LoveMinced meat & Cornettes,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
811,5.40,Risotto alla milaneseWith saffron,Migros Bio,365g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
812,8.50,PizzaCapricciosa,La Pizza,420g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
813,1.50,Milk drinkMacchiato,Caffè Grande,270ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
814,2.10,"Tomme du ChâtelardFrench semi-hard cheese, full-fat, made from pasteurised milk",unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
815,1.85,Milk drinkChocolate,Emmi,330ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
816,7.90,Gnocchi CapreseWith tomatoes and mozzarella,Anna's Best,2 x 400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
817,Regional Price,Choucroute garniePour 2 Personnes,Del Maître,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
818,2.60,RacletteSurchoix - ,Migros Bio,2x5 slices100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
819,18.50,FondueTruffles,Sélection,600g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
820,7.–,Parmigiano ReggianoGrated,Migros Bio,3 x 75g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
821,4.10,Pavé d'AffinoisRipened cow's milkFrom pasteurized milk - ,unknown,30% fat150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
822,5.95,Lasagne alla bologneseWith beef,Migros Bio,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
823,Regional Price," FribourgeoisSwiss semi-hard cheese, full-fat, made from thermised milkSurchoix",Vacherin,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
824,Regional Price,"Swiss semi-hard cheese, full-fat, made from thermised milkSurchoix",Vacherin Fribourgeois,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
825,6.30,V-LoveTofu Tikka Masala,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
826,6.95,Compotes with no added sugarApple-Pear,Andros,8 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
827,2.20,M-ClassicMilk chocolate creamChocolat au lait,unknown,175g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
828,15.95,  Moitié-MoitiéFondue prête à l'emploiVacherin fribourgeois et Gruyère / ,Gerber,3-4 portions800g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
829,2.70,Raclette,Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
830,10.70,  IP-SUISSERacletteSurchoix - ,Raccard,10 slices400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
831,Regional Price,V-Love  BioVegurtCoconut-Mango-Passion Fruit,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
832,5.95,Camembert,Le Rustique,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
833,4.75,  AktifitProbiotic yogurt drinkExotic,Emmi,6 x 65ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
834,5.30,French spreadable cheese,P'tit Louis,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
835,2.45,"  BioSwiss hard cheese, full-fat, made with raw milkSurchoix",Tilsiter,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
836,Regional Price,Cream cheese pasteurizedHorseradish,Cantadou,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
