,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1146,3.30,Rizzoli MSC Sardellenpaste,Rizzoli,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1147,2.90,Connetable Sardines Naturel entier,Connétable,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1148,3.40,Marie Elisabeth Sardines portugaises,Marie Elisabeth,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1149,3.90,M-CLAS ASC TROUT FILLET,M-Classic,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1150,1.90,M-Classic Muscheln,M-Classic,69g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1151,1.50,Condy Silberzwiebeln in Rotweinessig,Condy,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1152,3.20,Bon Chef Bio Gemüsesuppe,Bon Chef,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1153,Regional Price,Mini Salatsossä Kürbis und Marroni,Mini Salatsossä,NA,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1154,5.95,Grosi's Hausdressing French Dressing,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1155,0.75,Bio Dressing French ,Migros Bio,50ml50ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1156,2.10,Argeta Aufstrich Geflügel pikant,Argeta,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1157,2.70,Göral Sonnenblumenkerne,Goeral,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1158,4.70,Dona Dürüm,Dona,1080g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1159,1.60,El Sombrero Salsa Dip Hot,El Sombrero,315g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1160,4.40,Royal Umbrella Thai Jasmine Rice,Royal Umbrella,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1161,2.60,Por Kwan Sweet Chilli Sauce Chicken,Por Kwan,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1162,5.50,Saitaku Miso Paste,Saitaku,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1163,1.30,Lobo Tom Ka Paste,Chao Thai,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1164,1.30, Tom Ka Paste,Lobo,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1165,1.30,Lobo Tom Yum Paste,Lobo,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1166,3.95,Saitaku Sesame Seeds black,Saitaku,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1167,1.65,Nacional Biscuits Torrada,Nacional,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1168,2.20,Sumol Ananas,Sumol,1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1169,1.95,Compal rote Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1170,2.90,Caçarola Schwarze Bohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1171,5.95,Lacroix Gemüse-Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1172,5.–,Sandro Vanini Mostarda di Frutta,Sandro Vanini,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1173,3.80,SQ MH ANANASSCHEI. ,Sun Queen,3X140G3 x 140g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1174,1.80,Alnatura Apfelmark mit Banane,Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1175,2.80,SQ PFIRSICHHAELFTEN ,Sun Queen,480G480g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1176,3.60,Pfirsichhälften ,Sun Queen,3X250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1177,2.90,SQ HEIDELBEEREN ,Sun Queen,155G155g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1178,2.65,M-CLAS ZWETSCHGEN ,M-Classic,235G DS235g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1179,1.90,"Alnatura Apfelmark Guave, Mango, Marac.",Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1180,2.20,Migros Bio Grüne Bohnen,Migros Bio,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1181,3.90,Agnesi Pesto Verdure,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1182,7.10,Aus der Region Bärlauchpüree,unknown,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1183,2.50,M-CLAS MH ASPAR. WHITE,M-Classic,205g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1184,2.70,M-CLAS WOK-MISCHUNG ,M-Classic,225G225g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1185,1.60,M-Classic Randenscheiben,M-Classic,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1186,2.90,Connetable Sardines au piment d'espelett,Connétable,87g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1187,3.55,Connetable Filets Maqueraux Muscadet,Connétable,176g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1188,3.50,MSC Filetti alici con cappero,Rizzoli,23g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1189,4.40,Hummersuppe,Beaumoulin,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1190,2.20,Bon Chef Bündner Gerstensuppe,Bon Chef,410g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1191,2.10,Knorr Asia Noodles Thai,Knorr,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1192,2.20,YOU Quinoa-Bowl Gemüse,YOU,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1193,3.40,Podravka Rinderfrühstücksfleisch,Podravka,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1194,0.95,Podravka Hühnersuppe,Podravka,62g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1195,3.20,Bambi Lane Biscuit gemahlen,Bambi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1196,0.30,kStark Bananica Schoko Bananen,Star,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1197,1.80,Nefisso Gerösteter Mais,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1198,1.70,CS MSC CREVETT. CHIPS ,Chop-Stick,60G60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1199,2.85,Flying Goose Sriracha Garlic Sauce,Flying Goose,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1200,13.20,Sumol Orange,Sumol,6 x 1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1201,3.95,Tremocos Lupinen,unknown,550g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1202,1.95,Bom Petisco Sardinen in Tomatensauce,Bom Petisco,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1203,1.95,Bom Petisco Sardinen in Pflanzenöl,Bom Petisco,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1204,1.80,Milaneza Aletria Teigwaren,Milaneza,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1205,2.95,Bon Appétit Riesenkalamar,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1206,5.95,Lacroix Wild Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1207,Regional Price,Mini Salatsossä French,Mini Salatsossä,NA,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1208,5.50,Frifrench Jogufrench Salatsauce,Frifrench,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1209,5.90,Mini Salatsossä Bärlauch,Mini Salatsossä,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1210,Regional Price,Mini Salatsossä Tomaten Basilikum,Mini Salatsossä,NA,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1211,Regional Price,Mini Salatsossä Fitness,Mini Salatsossä,NA,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1212,5.80,Salatsauce French,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1213,0.95,Frifrench Französische Salatsauce,Frifrench,60ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1214,0.95,Mini Salatsossä French,Mini Salatsossä,55ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1215,9.50,Salatsauce Classic,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1216,5.95,Ättis Hausdressing Italian Dressing,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1217,5.95, Tempeh,Bio,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1218,6.20,Kalbs-Fond,unknown,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1219,2.40,Alnatura Rhabarber Kompott,Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1220,1.95,Compal Weisse Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1221,4.10,Walliser Tomatensauce,unknown,285g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1222,3.70,Valfrutta Passata Cotta al vapore,Valfrutta,2 x 330g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1223,3.20, Passata,Bio,700g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1224,2.90,Passata di Pomodori,La Reinese,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1225,2.10,Passata di pomodoro,Graziella,690g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1226,2.70,M-CLAS MIXING MUSHROOMS,M-Classic,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1227,3.30,M-CLAS CHAMP. AND PORCINIS,M-Classic,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1228,6.55,Simmenthal Fleisch,Simmenthal,3 x 90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1229,8.50,ALBO MSC SPAN.THON DS,Albo,210G210g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1230,1.90,MIMARE FLAVOR TUNA BASIL,Mimare,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1231,6.20,POULPE EN SAUCE ALBO,Albo,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1232,3.60,Albo Anchois entiers,Albo,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1233,1.60,Sun Queen Aprikosen Hälften,Sun Queen,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1234,2.50,M-Classic Apfelmus süss-sauer,M-Classic,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1235,4.30,Halbe Birnen ,Sun Queen,3x230g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1236,3.95,CONDY PAPRIKA PERLEN SUE.,Condy,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1237,3.20,Bon Chef Bio Kürbissuppe,Bon Chef,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1238,1.95,SQ FRUCHTCOCKTAIL,Sun Queen,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1239,10.90,Mostarda Purée,Sandro Vanini,3 x 80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1240,1.95,Compal Auggenbohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1241,1.70,Alnatura Braune Kichererbsen,Alnatura,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1242,5.60, Passata di Pomodori Ticinesi,Bio,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1243,4.20,Star Ragù con speck,Star,2 x 180g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1244,4.80,Sugo Nostrano Rustico,unknown,280g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1245,0.80,Saucenzwiebeln,Migros Fresca,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1246,3.10,M-CLAS MH ASPAR. GR ,M-Classic,185GL185g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1247,Regional Price,Migros Bio Bundzwiebel,Migros Bio,NA,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1248,15.95,Aus der Region Cardons genevois,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1249,1.85,BIO M-CLAS MAIS OHNE SALZ,M-Classic,285g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1250,1.60,Malbuner Fleischkäse Pikant,Malbuner,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1251,1.60,M-Classic Léger Geflügelpastete,M-Classic,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1252,2.35,Connetable MSC Rillettes de Saumon,Connétable,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1253,3.80,Crème Sandwich,unknown,3 x 50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1254,1.40,Alnatura Kartoffelpüree Röstzwiebeln,Alnatura,49.5g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1255,6.95,Tenz Chili Sauce,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1256,3.15,Connetable Sardines de Bretagne,Connétable,102g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1257,3.70,CS HOI SIN SAUCE ,Chop-Stick,250G250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1258,2.30,CS SAMBAL BADJAK ,Chop-Stick,100G100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1259,3.50,ALBO SARDINILLAS ,Albo,82G82g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1260,2.80,Podravka Ajvar mild,Podravka,690g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1261,4.20,Göral Kürbiskerne,Goeral,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1262,4.20,Göral Kichererbsen,Goeral,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1263,1.30,Jaffa Munchmallow,unknown,105g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1264,2.10,Argeta Jagd-Aufstrich,Argeta,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1265,1.45,kStark Smoki Erdnussflips nature,Star,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1266,1.45,kStark Smoki Flips Schokolade,Star,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1267,3.90,Albo MSC Thon naturel,Albo,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1268,4.50,MIM MSC VENTRESCA,Mimare,81g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1269,3.55,Connetable Filets Maqueraux moutarde,Connétable,169g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1270,1.95,Chop Stick Mungobohnenkeimlinge,Chop-Stick,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1271,4.80,Chop Stick Bio Seitan,Chop-Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1272,4.50,ALBO MUSCHELN IN MARINADE,Albo,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1273,2.95,ALBO MAKRELENFILETS ,Albo,85G85g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1274,3.50,CUTTLE ,Albo,72G72g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1275,2.85,Flying Goose Sriracha Mayo Sauce,Flying Goose,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1276,3.50,Royal Umbrella Rice Stick,Royal Umbrella,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1277,2.90,Condy Champignons im Essig,Condy,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1278,2.25,Lobo Satay Seasoning Mix,Lobo,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1279,4.20,Aus der Region Champignons Essig,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1280,10.95,Oliveira da Serra Clàssico,Oliveira da Serra,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1281,1.95,Milaneza Penne,Milaneza,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1282,2.20,Sumol Orange,Sumol,1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1283,2.50,Maçarico Grüne Oliven,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1284,2.20,Maçarico Schwarze Oliven,unknown,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1285,2.95,Bom Petisco Thon in Olivenöl,Bom Petisco,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1286,1.95, Pintobohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1287,7.30,Sandro Vanini Mostarda di Frutta,Sandro Vanini,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1288,7.75,Sandro Vanini Mostarda extra forte,Sandro Vanini,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1289,2.80,Capperi sotto sale,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1290,3.20,Bon Chef Bio Tomatensuppe,Bon Chef,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1291,2.90,Knorr Asia Noodles Vegetable,Knorr,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1292,2.40,Subito Express Spaghetti Bolognese,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1293,2.90,Subito Pasta Porcini,Subito,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1294,3.80,Kikkoman Soja Sauce less salt,Kikkoman,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1295,4.50,Podravka Würzmischung,Podravka,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1296,6.95,Podravka Rindergulasch,Podravka,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1297,3.20,Bambi Lane Biscuit,Bambi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1298,0.95,Podravka Rindersuppe,Podravka,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1299,2.60,Duru Pilavlik Bulgur,Duru,1000g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1300,2.10,Argeta Pastete Junior Original,Argeta,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1301,1.35,kStak Prima Salzstange Erdnussfül.,Star,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1302,0.95,Sharri Ayran Joghurtgetränk,unknown,330ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1303,4.80,Al Fez Apricot Coriander Sauce,Al Fez,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1304,1.70,CS MSC CREV.CHIPS S.CHILI,Chop-Stick,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1305,6.30,Por Kwan Sweet Chili Sauce Chicken,Por Kwan,750g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1306,2.90,Caçarola Weisse Bohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1307,13.20,Sumol Ananas,Sumol,6 x 1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1308,4.25,La Cuna Paëlla Reis,La Cuna,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1309,1.75,Maçarico Piri-Piri Hot Sauce,unknown,100ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1310,1.95,Compal Schwarze Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1311,3.95,Compal Nectar de pêche,Compal,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1312,1.50,Nacional My Mini Cookies,Nacional,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1313,0.95,Milaneza EstrelinhasTeigwaren,Milaneza,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1314,5.95,Lacroix Rinds-Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1315,5.95,Lacroix Braten-Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1316,4.80,Gewürzmix,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1317,2.–,Zwiebeln,Migros Fresca,1 kg,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1318,Regional Price,Migros Bio Zwiebeln,Migros Bio,NA,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1319,1.90,Zwiebeln rot,Migros Fresca,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1320,3.50,Fairtrade Mister Ric Bio Jasmin Mix,Mister Rice,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1321,2.90,Caçarola Schwarze Augenbohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1322,7.90,Aus der Region Hanfnüsse,unknown,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1323,4.95,Rösti,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1324,8.95,Barbecue sauceWith honey,Rufus Teague,432g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1325,8.95,Rufus Teague Smoke'n Chipotle Sauce,Rufus Teague,347g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1326,4.90,Migros Bio ADR Peperoncini secchi,Migros Bio,15g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1327,3.40,EMILIO RISOT. POMO. BASIL,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1328,4.80,Fisch,Grünberg,47.5g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1329,2.50,Alnatura Schnelle Mischung Gerste,Alnatura,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1330,3.40,EMILIO RISOTTO ZAFFERANO,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1331,4.80,Süsskartoffel,Grünberg,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1332,4.80,Feta & Tofu,Grünberg,37.5g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1333,3.90,Da Emilio Torcinelle,Da Emilio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1334,2.50,Alnatura Schnelle Mischung Quinoa,Alnatura,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1335,6.95,Kernser Tomatäsossä,unknown,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1336,6.50,SeasoningAvocado finisher,Ankerkraut,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1337,7.50,Aus der Region Bio Spaghetti ,unknown,2x 500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1338,3.20,Da Emilio Passata di Pomodoro & Datterino,Da Emilio,330g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1339,2.60,EMILIO PESTO CARC/PREZZEM,Da Emilio,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1340,4.80,Grünberg Bio Eierspeisen Gewürz,Grünberg,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1341,4.40,Aus der Region Alphörnli,unknown,650g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1342,Regional Price,"M-Budget Dressing French, 1  Liter",M-Budget,NA,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1343,7.50,Wintergemüsesuppe,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1344,7.50,Velouté Karotten Lin,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1345,1.85,M-Classic Edamame,M-Classic,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1346,1.90,Brodo Di Carne Mista,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1347,1.90,Brodo Di Verdure,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1348,3.50,BIO ACAP. VOLLKORN TORTI.,Acapulco,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1349,3.50,BIO ACAP. WEIZEN TORTILL.,Acapulco,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1350,3.50,BIO ACAP.  SALSA DIP MED.,Acapulco,260g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
1351,4.90,Migros Bio marron purée,Migros Bio,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
